央视,#genre#
CCTV1（原先锋乒羽）-SD,http://dx.joygala.cn:8118/rtp/239.49.0.145:8000,无效
CCTV1（原先锋乒羽）-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.145:8000,无效
CCTV1（原先锋乒羽）-SD,http://clnas.heylc.com:4022/rtp/239.49.0.145:8000,无效
CCTV1（原先锋乒羽）-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.145:8000,无效
超高清,#genre#
CCTV4K-SDR,http://114.222.8.67:8001/rtp/239.49.0.82:8000,有效
CCTV4K-SDR,http://dx.joygala.cn:8118/rtp/239.49.0.82:8000,有效
CCTV4K-SDR,http://j1900.silicaite.top:58888/rtp/239.49.0.82:8000,有效
CCTV4K-SDR,http://clnas.heylc.com:4022/rtp/239.49.0.82:8000,有效
CCTV4K-SDR,http://istoreos.sclvip.top:8787/rtp/239.49.0.82:8000,有效
其他,#genre#
CCTV5-HD,http://114.222.8.67:8001/rtp/239.49.8.96:8000,有效
CCTV5-HD,http://dx.joygala.cn:8118/rtp/239.49.8.96:8000,有效
CCTV5-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.96:8000,有效
CCTV5-HD,http://clnas.heylc.com:4022/rtp/239.49.8.96:8000,有效
CCTV5-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.96:8000,有效
未分类,#genre#
CCTV5-标清2?,http://114.222.8.67:8001/rtp/239.49.1.192:6000,无效
CCTV5-标清2?,http://dx.joygala.cn:8118/rtp/239.49.1.192:6000,无效
CCTV5-标清2?,http://j1900.silicaite.top:58888/rtp/239.49.1.192:6000,无效
CCTV5-标清2?,http://clnas.heylc.com:4022/rtp/239.49.1.192:6000,无效
CCTV5-标清2?,http://istoreos.sclvip.top:8787/rtp/239.49.1.192:6000,无效
CCTV5-标清?,http://114.222.8.67:8001/rtp/239.49.1.190:6000,无效
CCTV5-标清?,http://dx.joygala.cn:8118/rtp/239.49.1.190:6000,无效
CCTV5-标清?,http://j1900.silicaite.top:58888/rtp/239.49.1.190:6000,无效
CCTV5-标清?,http://clnas.heylc.com:4022/rtp/239.49.1.190:6000,无效
CCTV5-标清?,http://istoreos.sclvip.top:8787/rtp/239.49.1.190:6000,无效
CCTV文化精品,http://114.222.8.67:8001/rtp/239.49.0.156:9242,无效
CCTV文化精品,http://dx.joygala.cn:8118/rtp/239.49.0.156:9242,无效
CCTV文化精品,http://j1900.silicaite.top:58888/rtp/239.49.0.156:9242,无效
CCTV文化精品,http://clnas.heylc.com:4022/rtp/239.49.0.156:9242,无效
CCTV文化精品,http://istoreos.sclvip.top:8787/rtp/239.49.0.156:9242,无效
标清,#genre#
CETV-2-SD,http://114.222.8.67:8001/rtp/239.49.0.71:8560,有效
CETV-2-SD,http://dx.joygala.cn:8118/rtp/239.49.0.71:8560,有效
CETV-2-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.71:8560,有效
CETV-2-SD,http://clnas.heylc.com:4022/rtp/239.49.0.71:8560,有效
CETV-2-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.71:8560,有效
CETV-4-SD,http://114.222.8.67:8001/rtp/239.49.0.72:8568,有效
CETV-4-SD,http://dx.joygala.cn:8118/rtp/239.49.0.72:8568,有效
CETV-4-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.72:8568,有效
CETV-4-SD,http://clnas.heylc.com:4022/rtp/239.49.0.72:8568,有效
CETV-4-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.72:8568,有效
CGTN-英语-SD,http://114.222.8.67:8001/rtp/239.49.1.9:6000,无效
CGTN-英语-SD,http://dx.joygala.cn:8118/rtp/239.49.1.9:6000,无效
CGTN-英语-SD,http://j1900.silicaite.top:58888/rtp/239.49.1.9:6000,无效
CGTN-英语-SD,http://clnas.heylc.com:4022/rtp/239.49.1.9:6000,无效
CGTN-英语-SD,http://istoreos.sclvip.top:8787/rtp/239.49.1.9:6000,无效
未分类,#genre#
DOGTV标清,http://114.222.8.67:8001/rtp/239.49.1.77:6000,无效
DOGTV标清,http://dx.joygala.cn:8118/rtp/239.49.1.77:6000,无效
DOGTV标清,http://j1900.silicaite.top:58888/rtp/239.49.1.77:6000,无效
DOGTV标清,http://clnas.heylc.com:4022/rtp/239.49.1.77:6000,无效
DOGTV标清,http://istoreos.sclvip.top:8787/rtp/239.49.1.77:6000,无效
辽宁,#genre#
GTV游戏竞技,http://114.222.8.67:8001/rtp/239.49.0.162:9290,无效
GTV游戏竞技,http://dx.joygala.cn:8118/rtp/239.49.0.162:9290,无效
GTV游戏竞技,http://j1900.silicaite.top:58888/rtp/239.49.0.162:9290,无效
GTV游戏竞技,http://clnas.heylc.com:4022/rtp/239.49.0.162:9290,无效
GTV游戏竞技,http://istoreos.sclvip.top:8787/rtp/239.49.0.162:9290,无效
未分类,#genre#
NBS南京新闻综合,http://114.222.8.67:8001/rtp/239.49.1.158:6000,无效
NBS南京新闻综合,http://dx.joygala.cn:8118/rtp/239.49.1.158:6000,无效
NBS南京新闻综合,http://j1900.silicaite.top:58888/rtp/239.49.1.158:6000,无效
NBS南京新闻综合,http://clnas.heylc.com:4022/rtp/239.49.1.158:6000,无效
NBS南京新闻综合,http://istoreos.sclvip.top:8787/rtp/239.49.1.158:6000,无效
港澳台,#genre#
SUNTV阳光卫视,http://114.222.8.67:8001/rtp/239.49.1.156:6000,无效
SUNTV阳光卫视,http://dx.joygala.cn:8118/rtp/239.49.1.156:6000,无效
SUNTV阳光卫视,http://j1900.silicaite.top:58888/rtp/239.49.1.156:6000,无效
SUNTV阳光卫视,http://clnas.heylc.com:4022/rtp/239.49.1.156:6000,无效
SUNTV阳光卫视,http://istoreos.sclvip.top:8787/rtp/239.49.1.156:6000,无效
未分类,#genre#
max极速汽车-BESTV,http://114.222.8.67:8001/rtp/239.49.1.119:6000,无效
max极速汽车-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.119:6000,无效
max极速汽车-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.119:6000,无效
max极速汽车-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.119:6000,无效
max极速汽车-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.119:6000,无效
max极速汽车2?,http://114.222.8.67:8001/rtp/239.49.1.178:6000,无效
max极速汽车2?,http://dx.joygala.cn:8118/rtp/239.49.1.178:6000,无效
max极速汽车2?,http://j1900.silicaite.top:58888/rtp/239.49.1.178:6000,无效
max极速汽车2?,http://clnas.heylc.com:4022/rtp/239.49.1.178:6000,无效
max极速汽车2?,http://istoreos.sclvip.top:8787/rtp/239.49.1.178:6000,无效
上海,#genre#
七彩戏剧,http://114.222.8.67:8001/rtp/239.49.1.175:6000,无效
七彩戏剧,http://dx.joygala.cn:8118/rtp/239.49.1.175:6000,无效
七彩戏剧,http://j1900.silicaite.top:58888/rtp/239.49.1.175:6000,无效
七彩戏剧,http://clnas.heylc.com:4022/rtp/239.49.1.175:6000,无效
七彩戏剧,http://istoreos.sclvip.top:8787/rtp/239.49.1.175:6000,无效
标清,#genre#
三沙卫视-SD,http://114.222.8.67:8001/rtp/239.49.0.165:8000,有效
三沙卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.0.165:8000,有效
三沙卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.165:8000,有效
三沙卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.0.165:8000,有效
三沙卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.165:8000,有效
东南卫视-SD,http://114.222.8.67:8001/rtp/239.49.1.45:6000,无效
东南卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.1.45:6000,无效
东南卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.1.45:6000,无效
东南卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.1.45:6000,无效
东南卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.1.45:6000,无效
上海,#genre#
东方卫视-HD,http://114.222.8.67:8001/rtp/239.49.8.17:9606,无效
东方卫视-HD,http://dx.joygala.cn:8118/rtp/239.49.8.17:9606,无效
东方卫视-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.17:9606,无效
东方卫视-HD,http://clnas.heylc.com:4022/rtp/239.49.8.17:9606,无效
东方卫视-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.17:9606,无效
超高清,#genre#
东方卫视-HDR,http://114.222.8.67:8001/rtp/239.49.1.70:8000,有效
东方卫视-HDR,http://dx.joygala.cn:8118/rtp/239.49.1.70:8000,有效
东方卫视-HDR,http://j1900.silicaite.top:58888/rtp/239.49.1.70:8000,有效
东方卫视-HDR,http://clnas.heylc.com:4022/rtp/239.49.1.70:8000,有效
东方卫视-HDR,http://istoreos.sclvip.top:8787/rtp/239.49.1.70:8000,有效
标清,#genre#
东方卫视-SD,http://114.222.8.67:8001/rtp/239.49.1.32:6000,无效
东方卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.1.32:6000,无效
东方卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.1.32:6000,无效
东方卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.1.32:6000,无效
东方卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.1.32:6000,无效
超高清,#genre#
东方卫视-SDR,http://114.222.8.67:8001/rtp/239.49.1.69:8000,有效
东方卫视-SDR,http://dx.joygala.cn:8118/rtp/239.49.1.69:8000,有效
东方卫视-SDR,http://j1900.silicaite.top:58888/rtp/239.49.1.69:8000,有效
东方卫视-SDR,http://clnas.heylc.com:4022/rtp/239.49.1.69:8000,有效
东方卫视-SDR,http://istoreos.sclvip.top:8787/rtp/239.49.1.69:8000,有效
上海,#genre#
东方财经-HD,http://114.222.8.67:8001/rtp/239.49.0.95:8000,无效
东方财经-HD,http://dx.joygala.cn:8118/rtp/239.49.0.95:8000,无效
东方财经-HD,http://j1900.silicaite.top:58888/rtp/239.49.0.95:8000,无效
东方财经-HD,http://clnas.heylc.com:4022/rtp/239.49.0.95:8000,无效
东方财经-HD,http://istoreos.sclvip.top:8787/rtp/239.49.0.95:8000,无效
未分类,#genre#
东方财经-浦东?,http://114.222.8.67:8001/rtp/239.49.1.182:6000,无效
东方财经-浦东?,http://dx.joygala.cn:8118/rtp/239.49.1.182:6000,无效
东方财经-浦东?,http://j1900.silicaite.top:58888/rtp/239.49.1.182:6000,无效
东方财经-浦东?,http://clnas.heylc.com:4022/rtp/239.49.1.182:6000,无效
东方财经-浦东?,http://istoreos.sclvip.top:8787/rtp/239.49.1.182:6000,无效
东方购物,http://114.222.8.67:8001/rtp/239.49.8.70:8000,无效
东方购物,http://dx.joygala.cn:8118/rtp/239.49.8.70:8000,无效
东方购物,http://j1900.silicaite.top:58888/rtp/239.49.8.70:8000,无效
东方购物,http://clnas.heylc.com:4022/rtp/239.49.8.70:8000,无效
东方购物,http://istoreos.sclvip.top:8787/rtp/239.49.8.70:8000,无效
东海县文娱,http://114.222.8.67:8001/rtp/239.49.1.100:6000,无效
东海县文娱,http://dx.joygala.cn:8118/rtp/239.49.1.100:6000,无效
东海县文娱,http://j1900.silicaite.top:58888/rtp/239.49.1.100:6000,无效
东海县文娱,http://clnas.heylc.com:4022/rtp/239.49.1.100:6000,无效
东海县文娱,http://istoreos.sclvip.top:8787/rtp/239.49.1.100:6000,无效
东海新闻,http://114.222.8.67:8001/rtp/239.49.1.136:6000,无效
东海新闻,http://dx.joygala.cn:8118/rtp/239.49.1.136:6000,无效
东海新闻,http://j1900.silicaite.top:58888/rtp/239.49.1.136:6000,无效
东海新闻,http://clnas.heylc.com:4022/rtp/239.49.1.136:6000,无效
东海新闻,http://istoreos.sclvip.top:8787/rtp/239.49.1.136:6000,无效
江苏,#genre#
东海综合-SD,http://114.222.8.67:8001/rtp/239.49.0.121:8000,有效
东海综合-SD,http://dx.joygala.cn:8118/rtp/239.49.0.121:8000,有效
东海综合-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.121:8000,有效
东海综合-SD,http://clnas.heylc.com:4022/rtp/239.49.0.121:8000,有效
东海综合-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.121:8000,有效
未分类,#genre#
中华美食,http://114.222.8.67:8001/rtp/239.49.0.163:9298,无效
中华美食,http://dx.joygala.cn:8118/rtp/239.49.0.163:9298,无效
中华美食,http://j1900.silicaite.top:58888/rtp/239.49.0.163:9298,无效
中华美食,http://clnas.heylc.com:4022/rtp/239.49.0.163:9298,无效
中华美食,http://istoreos.sclvip.top:8787/rtp/239.49.0.163:9298,无效
中国体彩,http://114.222.8.67:8001/rtp/239.49.1.159:6000,无效
中国体彩,http://dx.joygala.cn:8118/rtp/239.49.1.159:6000,无效
中国体彩,http://j1900.silicaite.top:58888/rtp/239.49.1.159:6000,无效
中国体彩,http://clnas.heylc.com:4022/rtp/239.49.1.159:6000,无效
中国体彩,http://istoreos.sclvip.top:8787/rtp/239.49.1.159:6000,无效
中国体彩2,http://114.222.8.67:8001/rtp/239.49.1.160:6000,无效
中国体彩2,http://dx.joygala.cn:8118/rtp/239.49.1.160:6000,无效
中国体彩2,http://j1900.silicaite.top:58888/rtp/239.49.1.160:6000,无效
中国体彩2,http://clnas.heylc.com:4022/rtp/239.49.1.160:6000,无效
中国体彩2,http://istoreos.sclvip.top:8787/rtp/239.49.1.160:6000,无效
中国体彩3,http://114.222.8.67:8001/rtp/239.49.1.161:6000,无效
中国体彩3,http://dx.joygala.cn:8118/rtp/239.49.1.161:6000,无效
中国体彩3,http://j1900.silicaite.top:58888/rtp/239.49.1.161:6000,无效
中国体彩3,http://clnas.heylc.com:4022/rtp/239.49.1.161:6000,无效
中国体彩3,http://istoreos.sclvip.top:8787/rtp/239.49.1.161:6000,无效
江苏,#genre#
中学生-SD,http://114.222.8.67:8001/rtp/239.49.1.82:8000,有效
中学生-SD,http://dx.joygala.cn:8118/rtp/239.49.1.82:8000,有效
中学生-SD,http://j1900.silicaite.top:58888/rtp/239.49.1.82:8000,有效
中学生-SD,http://clnas.heylc.com:4022/rtp/239.49.1.82:8000,有效
中学生-SD,http://istoreos.sclvip.top:8787/rtp/239.49.1.82:8000,有效
标清,#genre#
中视购物-SD,http://114.222.8.67:8001/rtp/239.49.0.43:8000,无效
中视购物-SD,http://dx.joygala.cn:8118/rtp/239.49.0.43:8000,无效
中视购物-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.43:8000,无效
中视购物-SD,http://clnas.heylc.com:4022/rtp/239.49.0.43:8000,无效
中视购物-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.43:8000,无效
未分类,#genre#
举案说法,http://114.222.8.67:8001/rtp/239.49.0.207:9526,无效
举案说法,http://dx.joygala.cn:8118/rtp/239.49.0.207:9526,无效
举案说法,http://j1900.silicaite.top:58888/rtp/239.49.0.207:9526,无效
举案说法,http://clnas.heylc.com:4022/rtp/239.49.0.207:9526,无效
举案说法,http://istoreos.sclvip.top:8787/rtp/239.49.0.207:9526,无效
上海,#genre#
乐游-HD,http://114.222.8.67:8001/rtp/239.49.8.44:8036,无效
乐游-HD,http://dx.joygala.cn:8118/rtp/239.49.8.44:8036,无效
乐游-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.44:8036,无效
乐游-HD,http://clnas.heylc.com:4022/rtp/239.49.8.44:8036,无效
乐游-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.44:8036,无效
标清,#genre#
云南卫视-SD,http://114.222.8.67:8001/rtp/239.49.0.147:8000,有效
云南卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.0.147:8000,有效
云南卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.147:8000,有效
云南卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.0.147:8000,有效
云南卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.147:8000,有效
上海,#genre#
五星体育,http://114.222.8.67:8001/rtp/239.49.8.162:6000,无效
五星体育,http://dx.joygala.cn:8118/rtp/239.49.8.162:6000,无效
五星体育,http://j1900.silicaite.top:58888/rtp/239.49.8.162:6000,无效
五星体育,http://clnas.heylc.com:4022/rtp/239.49.8.162:6000,无效
五星体育,http://istoreos.sclvip.top:8787/rtp/239.49.8.162:6000,无效
江苏,#genre#
优漫卡通-HD,http://114.222.8.67:8001/rtp/239.49.8.119:8000,有效
优漫卡通-HD,http://dx.joygala.cn:8118/rtp/239.49.8.119:8000,有效
优漫卡通-HD,http://j1900.silicaite.top:58888/rtp/239.49.8.119:8000,有效
优漫卡通-HD,http://clnas.heylc.com:4022/rtp/239.49.8.119:8000,有效
优漫卡通-HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.119:8000,有效
标清,#genre#
优漫卡通-SD,http://114.222.8.67:8001/rtp/239.49.1.21:6000,无效
优漫卡通-SD,http://dx.joygala.cn:8118/rtp/239.49.1.21:6000,无效
优漫卡通-SD,http://j1900.silicaite.top:58888/rtp/239.49.1.21:6000,无效
优漫卡通-SD,http://clnas.heylc.com:4022/rtp/239.49.1.21:6000,无效
优漫卡通-SD,http://istoreos.sclvip.top:8787/rtp/239.49.1.21:6000,无效
优购物-SD,http://114.222.8.67:8001/rtp/239.49.0.84:8000,无效
优购物-SD,http://dx.joygala.cn:8118/rtp/239.49.0.84:8000,无效
优购物-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.84:8000,无效
优购物-SD,http://clnas.heylc.com:4022/rtp/239.49.0.84:8000,无效
优购物-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.84:8000,无效
未分类,#genre#
体彩玩法直播,http://114.222.8.67:8001/rtp/239.49.0.111:8880,无效
体彩玩法直播,http://dx.joygala.cn:8118/rtp/239.49.0.111:8880,无效
体彩玩法直播,http://j1900.silicaite.top:58888/rtp/239.49.0.111:8880,无效
体彩玩法直播,http://clnas.heylc.com:4022/rtp/239.49.0.111:8880,无效
体彩玩法直播,http://istoreos.sclvip.top:8787/rtp/239.49.0.111:8880,无效
体育转播1?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.205:6000,无效
体育转播1?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.205:6000,无效
体育转播1?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.205:6000,无效
体育转播1?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.205:6000,无效
体育转播1?-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.205:6000,无效
体育转播2?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.207:6000,无效
体育转播2?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.207:6000,无效
体育转播2?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.207:6000,无效
体育转播2?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.207:6000,无效
体育转播2?-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.207:6000,无效
体育转播3?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.208:6000,无效
体育转播3?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.208:6000,无效
体育转播3?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.208:6000,无效
体育转播3?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.208:6000,无效
体育转播3?-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.208:6000,无效
上海,#genre#
全纪实(高清),http://114.222.8.67:8001/rtp/239.49.8.179:6000,无效
全纪实(高清),http://dx.joygala.cn:8118/rtp/239.49.8.179:6000,无效
全纪实(高清),http://j1900.silicaite.top:58888/rtp/239.49.8.179:6000,无效
全纪实(高清),http://clnas.heylc.com:4022/rtp/239.49.8.179:6000,无效
全纪实(高清),http://istoreos.sclvip.top:8787/rtp/239.49.8.179:6000,无效
未分类,#genre#
全纪录,http://114.222.8.67:8001/rtp/239.49.1.162:6000,无效
全纪录,http://dx.joygala.cn:8118/rtp/239.49.1.162:6000,无效
全纪录,http://j1900.silicaite.top:58888/rtp/239.49.1.162:6000,无效
全纪录,http://clnas.heylc.com:4022/rtp/239.49.1.162:6000,无效
全纪录,http://istoreos.sclvip.top:8787/rtp/239.49.1.162:6000,无效
江苏,#genre#
兴化新闻综合-SD,http://114.222.8.67:8001/rtp/239.49.0.162:8000,有效
兴化新闻综合-SD,http://dx.joygala.cn:8118/rtp/239.49.0.162:8000,有效
兴化新闻综合-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.162:8000,有效
兴化新闻综合-SD,http://clnas.heylc.com:4022/rtp/239.49.0.162:8000,有效
兴化新闻综合-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.162:8000,有效
央视;军事,#genre#
兵器科技 HD,http://114.222.8.67:8001/rtp/239.49.8.88:8000,无效
兵器科技 HD,http://dx.joygala.cn:8118/rtp/239.49.8.88:8000,无效
兵器科技 HD,http://j1900.silicaite.top:58888/rtp/239.49.8.88:8000,无效
兵器科技 HD,http://clnas.heylc.com:4022/rtp/239.49.8.88:8000,无效
兵器科技 HD,http://istoreos.sclvip.top:8787/rtp/239.49.8.88:8000,无效
标清,#genre#
兵团卫视-SD,http://114.222.8.67:8001/rtp/239.49.0.240:8000,有效
兵团卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.0.240:8000,有效
兵团卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.240:8000,有效
兵团卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.0.240:8000,有效
兵团卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.240:8000,有效
未分类,#genre#
养生,http://114.222.8.67:8001/rtp/239.49.0.199:9494,无效
养生,http://dx.joygala.cn:8118/rtp/239.49.0.199:9494,无效
养生,http://j1900.silicaite.top:58888/rtp/239.49.0.199:9494,无效
养生,http://clnas.heylc.com:4022/rtp/239.49.0.199:9494,无效
养生,http://istoreos.sclvip.top:8787/rtp/239.49.0.199:9494,无效
养生?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.221:6000,无效
养生?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.221:6000,无效
养生?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.221:6000,无效
养生?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.221:6000,无效
养生?-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.221:6000,无效
标清,#genre#
内蒙古卫视-SD,http://114.222.8.67:8001/rtp/239.49.0.180:8000,有效
内蒙古卫视-SD,http://dx.joygala.cn:8118/rtp/239.49.0.180:8000,有效
内蒙古卫视-SD,http://j1900.silicaite.top:58888/rtp/239.49.0.180:8000,有效
内蒙古卫视-SD,http://clnas.heylc.com:4022/rtp/239.49.0.180:8000,有效
内蒙古卫视-SD,http://istoreos.sclvip.top:8787/rtp/239.49.0.180:8000,有效
港澳台,#genre#
凤凰-资讯,http://114.222.8.67:8001/rtp/239.49.1.155:6000,无效
凤凰-资讯,http://dx.joygala.cn:8118/rtp/239.49.1.155:6000,无效
凤凰-资讯,http://j1900.silicaite.top:58888/rtp/239.49.1.155:6000,无效
凤凰-资讯,http://clnas.heylc.com:4022/rtp/239.49.1.155:6000,无效
凤凰-资讯,http://istoreos.sclvip.top:8787/rtp/239.49.1.155:6000,无效
凤凰卫视?,http://114.222.8.67:8001/rtp/239.49.1.144:6000,无效
凤凰卫视?,http://dx.joygala.cn:8118/rtp/239.49.1.144:6000,无效
凤凰卫视?,http://j1900.silicaite.top:58888/rtp/239.49.1.144:6000,无效
凤凰卫视?,http://clnas.heylc.com:4022/rtp/239.49.1.144:6000,无效
凤凰卫视?,http://istoreos.sclvip.top:8787/rtp/239.49.1.144:6000,无效
未分类,#genre#
凤凰天下,http://114.222.8.67:8001/rtp/239.49.0.197:9486,无效
凤凰天下,http://dx.joygala.cn:8118/rtp/239.49.0.197:9486,无效
凤凰天下,http://j1900.silicaite.top:58888/rtp/239.49.0.197:9486,无效
凤凰天下,http://clnas.heylc.com:4022/rtp/239.49.0.197:9486,无效
凤凰天下,http://istoreos.sclvip.top:8787/rtp/239.49.0.197:9486,无效
动漫1?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.212:6000,无效
动漫1?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.212:6000,无效
动漫1?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.212:6000,无效
动漫1?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.212:6000,无效
动漫1?-BESTV,http://istoreos.sclvip.top:8787/rtp/239.49.1.212:6000,无效
动漫2?-BESTV,http://114.222.8.67:8001/rtp/239.49.1.213:6000,无效
动漫2?-BESTV,http://dx.joygala.cn:8118/rtp/239.49.1.213:6000,无效
动漫2?-BESTV,http://j1900.silicaite.top:58888/rtp/239.49.1.213:6000,无效
动漫2?-BESTV,http://clnas.heylc.com:4022/rtp/239.49.1.213:6000,无效
